id,vehicleId,vehicleName,latitude,longitude,speed,heading,status,timestamp,fuelLevel,engineStatus,roadCondition,trafficCondition,routeName
12,veh-0009,Vehicle_0009,37.5724771,126.9789028,59.98,102.09,FAST,2025-01-15 08:12:11,81.13,RUNNING,gentle_curve,normal,세운전자상가
13,veh-0009,Vehicle_0009,37.5724226,126.9792237,57.28,175.67,FAST,2025-01-15 08:12:12,81.06,RUNNING,curve,heavy,세운전자상가
14,veh-0009,Vehicle_0009,37.5721523,126.9792495,56.31,176.49,FAST,2025-01-15 08:12:13,80.99,RUNNING,normal,normal,세운전자상가
15,veh-0009,Vehicle_0009,37.571992,126.9792619,56.31,176.49,FAST,2025-01-15 08:12:14,80.93,RUNNING,normal,normal,세운전자상가
16,veh-0009,Vehicle_0009,37.5718316,126.9792743,56.31,176.49,FAST,2025-01-15 08:12:15,80.86,RUNNING,normal,normal,세운전자상가
17,veh-0009,Vehicle_0009,37.5716713,126.9792867,56.31,176.49,FAST,2025-01-15 08:12:16,80.79,RUNNING,normal,normal,세운전자상가
18,veh-0009,Vehicle_0009,37.5715109,126.9792991,56.31,176.49,FAST,2025-01-15 08:12:17,80.73,RUNNING,normal,normal,세운전자상가
19,veh-0009,Vehicle_0009,37.5713506,126.9793115,53.62,178.33,FAST,2025-01-15 08:12:18,80.66,RUNNING,normal,heavy,세운전자상가
20,veh-0009,Vehicle_0009,37.5712015,126.979317,50.92,178.9,FAST,2025-01-15 08:12:19,80.6,RUNNING,normal,heavy,세운전자상가
21,veh-0009,Vehicle_0009,37.5710705,126.9793202,50.92,178.9,FAST,2025-01-15 08:12:20,80.54,RUNNING,normal,heavy,세운전자상가
22,veh-0009,Vehicle_0009,37.5709394,126.9793234,50.92,178.9,FAST,2025-01-15 08:12:21,80.48,RUNNING,normal,heavy,세운전자상가
23,veh-0009,Vehicle_0009,37.5708084,126.9793266,50.92,178.9,FAST,2025-01-15 08:12:22,80.42,RUNNING,normal,heavy,세운전자상가
24,veh-0009,Vehicle_0009,37.5706774,126.9793297,50.92,178.9,FAST,2025-01-15 08:12:23,80.36,RUNNING,normal,heavy,세운전자상가
25,veh-0009,Vehicle_0009,37.5705463,126.9793329,50.92,178.9,FAST,2025-01-15 08:12:24,80.3,RUNNING,normal,heavy,세운전자상가
26,veh-0009,Vehicle_0009,37.5704153,126.9793361,48.23,179.52,NORMAL,2025-01-15 08:12:25,80.24,RUNNING,normal,heavy,세운전자상가
27,veh-0009,Vehicle_0009,37.570263,126.9793377,45.53,270.84,NORMAL,2025-01-15 08:12:26,80.18,RUNNING,curve,heavy,세운전자상가
28,veh-0009,Vehicle_0009,37.5702647,126.9791883,45.53,270.84,NORMAL,2025-01-15 08:12:27,80.13,RUNNING,curve,heavy,세운전자상가
29,veh-0009,Vehicle_0009,37.5702665,126.979039,45.53,270.84,NORMAL,2025-01-15 08:12:28,80.07,RUNNING,curve,heavy,세운전자상가
30,veh-0009,Vehicle_0009,37.5702682,126.9788896,45.53,270.84,NORMAL,2025-01-15 08:12:29,80.02,RUNNING,curve,heavy,세운전자상가
31,veh-0009,Vehicle_0009,37.57027,126.9787403,45.53,270.84,NORMAL,2025-01-15 08:12:30,79.96,RUNNING,curve,heavy,세운전자상가
32,veh-0009,Vehicle_0009,37.5702717,126.9785909,48.23,270.42,NORMAL,2025-01-15 08:12:31,79.9,RUNNING,normal,normal,세운전자상가
33,veh-0009,Vehicle_0009,37.5702726,126.9784261,48.23,270.42,NORMAL,2025-01-15 08:12:32,79.84,RUNNING,normal,normal,세운전자상가
34,veh-0009,Vehicle_0009,37.5702736,126.9782613,48.23,270.42,NORMAL,2025-01-15 08:12:33,79.79,RUNNING,normal,normal,세운전자상가
35,veh-0009,Vehicle_0009,37.5702746,126.9780966,48.23,270.42,NORMAL,2025-01-15 08:12:34,79.73,RUNNING,normal,normal,세운전자상가
36,veh-0009,Vehicle_0009,37.5702755,126.9779318,48.23,270.42,NORMAL,2025-01-15 08:12:35,79.67,RUNNING,normal,normal,세운전자상가
37,veh-0009,Vehicle_0009,37.5702764,126.977767,48.23,270.42,NORMAL,2025-01-15 08:12:36,79.61,RUNNING,normal,normal,세운전자상가
38,veh-0009,Vehicle_0009,37.5702774,126.9776022,45.85,270.72,NORMAL,2025-01-15 08:12:37,79.56,RUNNING,normal,normal,세운전자상가
39,veh-0009,Vehicle_0009,37.5702797,126.9773713,43.16,270.68,NORMAL,2025-01-15 08:12:38,79.5,RUNNING,normal,heavy,세운전자상가
40,veh-0009,Vehicle_0009,37.5702803,126.9773074,45.85,270.09,NORMAL,2025-01-15 08:12:39,79.45,RUNNING,normal,normal,세운전자상가
41,veh-0009,Vehicle_0009,37.5702804,126.9772272,48.54,269.95,NORMAL,2025-01-15 08:12:40,79.39,RUNNING,normal,heavy,세운전자상가
42,veh-0009,Vehicle_0009,37.5702803,126.9770763,49.21,269.71,NORMAL,2025-01-15 08:12:41,79.33,RUNNING,normal,normal,세운전자상가
43,veh-0009,Vehicle_0009,37.5702796,126.9769011,46.52,269.65,NORMAL,2025-01-15 08:12:42,79.27,RUNNING,normal,normal,세운전자상가
44,veh-0009,Vehicle_0009,37.5702793,126.9768386,49.21,269.75,NORMAL,2025-01-15 08:12:43,79.21,RUNNING,normal,normal,세운전자상가
45,veh-0009,Vehicle_0009,37.570279,126.9767513,46.52,269.73,NORMAL,2025-01-15 08:12:44,79.16,RUNNING,normal,heavy,세운전자상가
46,veh-0009,Vehicle_0009,37.5702783,126.9765627,49.21,269.71,NORMAL,2025-01-15 08:12:45,79.1,RUNNING,normal,normal,세운전자상가
47,veh-0009,Vehicle_0009,37.5702776,126.9764021,49.21,269.71,NORMAL,2025-01-15 08:12:46,79.04,RUNNING,normal,normal,세운전자상가
48,veh-0009,Vehicle_0009,37.570277,126.9762415,49.21,269.71,NORMAL,2025-01-15 08:12:47,78.98,RUNNING,normal,normal,세운전자상가
49,veh-0009,Vehicle_0009,37.5702764,126.9760809,49.21,269.71,NORMAL,2025-01-15 08:12:48,78.92,RUNNING,normal,normal,세운전자상가
50,veh-0009,Vehicle_0009,37.5702757,126.9759203,49.21,269.71,NORMAL,2025-01-15 08:12:49,78.86,RUNNING,normal,normal,세운전자상가
51,veh-0009,Vehicle_0009,37.570275,126.9757597,49.21,269.71,NORMAL,2025-01-15 08:12:50,78.8,RUNNING,normal,normal,세운전자상가
52,veh-0009,Vehicle_0009,37.5702744,126.9755991,51.9,264.16,FAST,2025-01-15 08:12:51,78.74,RUNNING,normal,normal,세운전자상가
53,veh-0009,Vehicle_0009,37.5702581,126.9753975,51.9,264.16,FAST,2025-01-15 08:12:52,78.68,RUNNING,normal,normal,세운전자상가
54,veh-0009,Vehicle_0009,37.5702417,126.975196,51.9,264.16,FAST,2025-01-15 08:12:53,78.62,RUNNING,normal,normal,세운전자상가
55,veh-0009,Vehicle_0009,37.5727157,126.9784059,40.0,193.06,NORMAL,2025-01-15 08:15:00,75.7,RUNNING,intersection,heavy,세운전자상가
56,veh-0009,Vehicle_0009,37.5726788,126.9783951,40.0,174.34,NORMAL,2025-01-15 08:15:01,75.65,RUNNING,gentle_curve,heavy,세운전자상가
57,veh-0009,Vehicle_0009,37.5726412,126.9783998,42.18,155.59,NORMAL,2025-01-15 08:15:02,75.6,RUNNING,gentle_curve,normal,세운전자상가
58,veh-0009,Vehicle_0009,37.5726068,126.9784195,44.36,136.98,NORMAL,2025-01-15 08:15:03,75.54,RUNNING,gentle_curve,normal,세운전자상가
59,veh-0009,Vehicle_0009,37.5725792,126.978452,46.55,118.08,NORMAL,2025-01-15 08:15:04,75.49,RUNNING,gentle_curve,normal,세운전자상가
60,veh-0009,Vehicle_0009,37.5725614,126.9784941,48.73,99.45,NORMAL,2025-01-15 08:15:05,75.43,RUNNING,gentle_curve,normal,세운전자상가
61,veh-0009,Vehicle_0009,37.5725552,126.9785411,44.86,82.42,NORMAL,2025-01-15 08:15:06,75.37,RUNNING,gentle_curve,heavy,세운전자상가
62,veh-0009,Vehicle_0009,37.5725592,126.978579,47.04,67.71,NORMAL,2025-01-15 08:15:07,75.32,RUNNING,gentle_curve,normal,세운전자상가
63,veh-0009,Vehicle_0009,37.5725707,126.9786144,49.22,52.54,NORMAL,2025-01-15 08:15:08,75.26,RUNNING,gentle_curve,normal,세운전자상가
64,veh-0009,Vehicle_0009,37.5725891,126.9786447,50.58,37.46,FAST,2025-01-15 08:15:09,75.2,RUNNING,gentle_curve,heavy,세운전자상가
65,veh-0009,Vehicle_0009,37.5726132,126.978668,46.71,126.18,NORMAL,2025-01-15 08:15:10,75.14,RUNNING,curve,normal,세운전자상가
66,veh-0009,Vehicle_0009,37.5724771,126.9789028,48.89,102.09,NORMAL,2025-01-15 08:15:11,75.08,RUNNING,gentle_curve,heavy,세운전자상가
67,veh-0009,Vehicle_0009,37.5724498,126.9790632,48.89,102.09,NORMAL,2025-01-15 08:15:12,75.02,RUNNING,gentle_curve,heavy,세운전자상가
68,veh-0009,Vehicle_0009,37.5724226,126.9792237,49.12,175.67,NORMAL,2025-01-15 08:15:13,74.96,RUNNING,curve,normal,세운전자상가
69,veh-0009,Vehicle_0009,37.5722875,126.9792366,49.12,175.67,NORMAL,2025-01-15 08:15:14,74.9,RUNNING,curve,normal,세운전자상가
70,veh-0009,Vehicle_0009,37.5721523,126.9792495,45.25,176.49,NORMAL,2025-01-15 08:15:15,74.85,RUNNING,normal,normal,세운전자상가
71,veh-0009,Vehicle_0009,37.5720378,126.9792584,45.25,176.49,NORMAL,2025-01-15 08:15:16,74.79,RUNNING,normal,normal,세운전자상가
72,veh-0009,Vehicle_0009,37.5719232,126.9792672,45.25,176.49,NORMAL,2025-01-15 08:15:17,74.74,RUNNING,normal,normal,세운전자상가
73,veh-0009,Vehicle_0009,37.5718087,126.9792761,45.25,176.49,NORMAL,2025-01-15 08:15:18,74.68,RUNNING,normal,normal,세운전자상가
74,veh-0009,Vehicle_0009,37.5716942,126.9792849,45.25,176.49,NORMAL,2025-01-15 08:15:19,74.63,RUNNING,normal,normal,세운전자상가
75,veh-0009,Vehicle_0009,37.5715797,126.9792938,45.25,176.49,NORMAL,2025-01-15 08:15:20,74.57,RUNNING,normal,normal,세운전자상가
76,veh-0009,Vehicle_0009,37.5714651,126.9793026,45.25,176.49,NORMAL,2025-01-15 08:15:21,74.52,RUNNING,normal,normal,세운전자상가
77,veh-0009,Vehicle_0009,37.5713506,126.9793115,47.43,178.33,NORMAL,2025-01-15 08:15:22,74.46,RUNNING,normal,normal,세운전자상가
78,veh-0009,Vehicle_0009,37.5712015,126.979317,49.62,178.9,NORMAL,2025-01-15 08:15:23,74.4,RUNNING,normal,normal,세운전자상가
79,veh-0009,Vehicle_0009,37.5710705,126.9793202,49.62,178.9,NORMAL,2025-01-15 08:15:24,74.34,RUNNING,normal,normal,세운전자상가
80,veh-0009,Vehicle_0009,37.5709394,126.9793234,49.62,178.9,NORMAL,2025-01-15 08:15:25,74.28,RUNNING,normal,normal,세운전자상가
81,veh-0009,Vehicle_0009,37.5708084,126.9793266,49.62,178.9,NORMAL,2025-01-15 08:15:26,74.22,RUNNING,normal,normal,세운전자상가
82,veh-0009,Vehicle_0009,37.5706774,126.9793297,49.62,178.9,NORMAL,2025-01-15 08:15:27,74.16,RUNNING,normal,normal,세운전자상가
83,veh-0009,Vehicle_0009,37.5705463,126.9793329,49.62,178.9,NORMAL,2025-01-15 08:15:28,74.1,RUNNING,normal,normal,세운전자상가
84,veh-0009,Vehicle_0009,37.5704153,126.9793361,45.74,179.52,NORMAL,2025-01-15 08:15:29,74.05,RUNNING,normal,heavy,세운전자상가
85,veh-0009,Vehicle_0009,37.570263,126.9793377,41.87,270.84,NORMAL,2025-01-15 08:15:30,73.99,RUNNING,curve,normal,세운전자상가
86,veh-0009,Vehicle_0009,37.5702647,126.9791883,41.87,270.84,NORMAL,2025-01-15 08:15:31,73.94,RUNNING,curve,normal,세운전자상가
87,veh-0009,Vehicle_0009,37.5702665,126.979039,41.87,270.84,NORMAL,2025-01-15 08:15:32,73.89,RUNNING,curve,normal,세운전자상가
88,veh-0009,Vehicle_0009,37.5702682,126.9788896,41.87,270.84,NORMAL,2025-01-15 08:15:33,73.84,RUNNING,curve,normal,세운전자상가
89,veh-0009,Vehicle_0009,37.57027,126.9787403,41.87,270.84,NORMAL,2025-01-15 08:15:34,73.79,RUNNING,curve,normal,세운전자상가
90,veh-0009,Vehicle_0009,37.5702717,126.9785909,44.06,270.42,NORMAL,2025-01-15 08:15:35,73.73,RUNNING,normal,normal,세운전자상가
91,veh-0009,Vehicle_0009,37.5702725,126.9784497,44.06,270.42,NORMAL,2025-01-15 08:15:36,73.68,RUNNING,normal,normal,세운전자상가
92,veh-0009,Vehicle_0009,37.5702733,126.9783084,44.06,270.42,NORMAL,2025-01-15 08:15:37,73.62,RUNNING,normal,normal,세운전자상가
93,veh-0009,Vehicle_0009,37.5702741,126.9781672,44.06,270.42,NORMAL,2025-01-15 08:15:38,73.57,RUNNING,normal,normal,세운전자상가
94,veh-0009,Vehicle_0009,37.570275,126.9780259,44.06,270.42,NORMAL,2025-01-15 08:15:39,73.52,RUNNING,normal,normal,세운전자상가
95,veh-0009,Vehicle_0009,37.5702758,126.9778847,44.06,270.42,NORMAL,2025-01-15 08:15:40,73.46,RUNNING,normal,normal,세운전자상가
96,veh-0009,Vehicle_0009,37.5702766,126.9777434,44.06,270.42,NORMAL,2025-01-15 08:15:41,73.41,RUNNING,normal,normal,세운전자상가
97,veh-0009,Vehicle_0009,37.5702774,126.9776022,46.24,270.72,NORMAL,2025-01-15 08:15:42,73.35,RUNNING,normal,normal,세운전자상가
98,veh-0009,Vehicle_0009,37.5702797,126.9773713,48.42,270.68,NORMAL,2025-01-15 08:15:43,73.29,RUNNING,normal,normal,세운전자상가
99,veh-0009,Vehicle_0009,37.5702803,126.9773074,50.6,270.09,FAST,2025-01-15 08:15:44,73.23,RUNNING,normal,normal,세운전자상가
100,veh-0009,Vehicle_0009,37.5702804,126.9772272,52.78,269.95,FAST,2025-01-15 08:15:45,73.17,RUNNING,normal,normal,세운전자상가
101,veh-0009,Vehicle_0009,37.5702803,126.9770763,54.97,269.71,FAST,2025-01-15 08:15:46,73.1,RUNNING,normal,normal,세운전자상가
102,veh-0009,Vehicle_0009,37.5702796,126.9769011,51.09,269.65,FAST,2025-01-15 08:15:47,73.04,RUNNING,normal,heavy,세운전자상가
103,veh-0009,Vehicle_0009,37.5702793,126.9768386,53.28,269.75,FAST,2025-01-15 08:15:48,72.98,RUNNING,normal,normal,세운전자상가
104,veh-0009,Vehicle_0009,37.570279,126.9767513,55.46,269.73,FAST,2025-01-15 08:15:49,72.91,RUNNING,normal,normal,세운전자상가
105,veh-0009,Vehicle_0009,37.5702783,126.9765627,57.64,269.71,FAST,2025-01-15 08:15:50,72.85,RUNNING,normal,normal,세운전자상가
106,veh-0009,Vehicle_0009,37.5702775,126.97637,57.64,269.71,FAST,2025-01-15 08:15:51,72.78,RUNNING,normal,normal,세운전자상가
107,veh-0009,Vehicle_0009,37.5702767,126.9761773,57.64,269.71,FAST,2025-01-15 08:15:52,72.71,RUNNING,normal,normal,세운전자상가
108,veh-0009,Vehicle_0009,37.570276,126.9759845,57.64,269.71,FAST,2025-01-15 08:15:53,72.64,RUNNING,normal,normal,세운전자상가
109,veh-0009,Vehicle_0009,37.5702752,126.9757918,57.64,269.71,FAST,2025-01-15 08:15:54,72.58,RUNNING,normal,normal,세운전자상가
110,veh-0009,Vehicle_0009,37.5702744,126.9755991,59.82,264.16,FAST,2025-01-15 08:15:55,72.51,RUNNING,normal,normal,세운전자상가
111,veh-0009,Vehicle_0009,37.5702581,126.9753975,59.82,264.16,FAST,2025-01-15 08:15:56,72.44,RUNNING,normal,normal,세운전자상가
112,veh-0009,Vehicle_0009,37.5702417,126.975196,59.82,264.16,FAST,2025-01-15 08:15:57,72.37,RUNNING,normal,normal,세운전자상가
