id,vehicleId,vehicleName,latitude,longitude,speed,heading,status,timestamp,fuelLevel,engineStatus,roadCondition,trafficCondition,routeName
44,veh-0014,Vehicle_0014,37.5708288,126.9830262,47.39,184.94,NORMAL,2025-01-15 08:13:43,80.78,RUNNING,normal,heavy,광장시장
45,veh-0014,Vehicle_0014,37.5706959,126.9830117,44.31,185.53,NORMAL,2025-01-15 08:13:44,80.73,RUNNING,normal,heavy,광장시장
46,veh-0014,Vehicle_0014,37.5705502,126.9829939,44.31,185.53,NORMAL,2025-01-15 08:13:45,80.67,RUNNING,normal,heavy,광장시장
47,veh-0014,Vehicle_0014,37.5704046,126.9829761,46.1,182.7,NORMAL,2025-01-15 08:13:46,80.62,RUNNING,normal,heavy,광장시장
48,veh-0014,Vehicle_0014,37.5702599,126.9829675,48.96,184.31,NORMAL,2025-01-15 08:13:47,80.56,RUNNING,normal,normal,광장시장
49,veh-0014,Vehicle_0014,37.5702357,126.9829652,51.83,184.16,FAST,2025-01-15 08:13:48,80.5,RUNNING,normal,normal,광장시장
50,veh-0014,Vehicle_0014,37.5702074,126.9829626,54.69,181.57,FAST,2025-01-15 08:13:49,80.43,RUNNING,normal,normal,광장시장
51,veh-0014,Vehicle_0014,37.5702045,126.9829625,57.56,182.32,FAST,2025-01-15 08:13:50,80.36,RUNNING,normal,normal,광장시장
52,veh-0014,Vehicle_0014,37.5701576,126.9829601,54.47,89.86,FAST,2025-01-15 08:13:51,80.3,RUNNING,curve,normal,광장시장
53,veh-0014,Vehicle_0014,37.5701578,126.9830647,54.74,89.85,FAST,2025-01-15 08:13:52,80.23,RUNNING,normal,normal,광장시장
54,veh-0014,Vehicle_0014,37.5701579,126.9831128,51.66,89.83,FAST,2025-01-15 08:13:53,80.17,RUNNING,normal,normal,광장시장
55,veh-0014,Vehicle_0014,37.5701584,126.9833226,48.57,89.4,NORMAL,2025-01-15 08:13:54,80.11,RUNNING,normal,heavy,광장시장
56,veh-0014,Vehicle_0014,37.5701598,126.9834882,48.57,89.4,NORMAL,2025-01-15 08:13:55,80.06,RUNNING,normal,heavy,광장시장
57,veh-0014,Vehicle_0014,37.5701611,126.9836538,48.57,89.4,NORMAL,2025-01-15 08:13:56,80.0,RUNNING,normal,heavy,광장시장
58,veh-0014,Vehicle_0014,37.5701625,126.9838193,48.57,89.4,NORMAL,2025-01-15 08:13:57,79.94,RUNNING,normal,heavy,광장시장
59,veh-0014,Vehicle_0014,37.5701639,126.9839849,45.49,83.96,NORMAL,2025-01-15 08:13:58,79.88,RUNNING,normal,heavy,광장시장
60,veh-0014,Vehicle_0014,37.5701679,126.9840326,48.35,91.32,NORMAL,2025-01-15 08:13:59,79.83,RUNNING,normal,normal,광장시장
61,veh-0014,Vehicle_0014,37.570164,126.9842454,48.35,91.32,NORMAL,2025-01-15 08:14:00,79.77,RUNNING,normal,normal,광장시장
62,veh-0014,Vehicle_0014,37.5701601,126.9844582,45.27,89.96,NORMAL,2025-01-15 08:14:01,79.71,RUNNING,normal,normal,광장시장
63,veh-0014,Vehicle_0014,37.5701602,126.9846026,45.27,89.96,NORMAL,2025-01-15 08:14:02,79.66,RUNNING,normal,normal,광장시장
64,veh-0014,Vehicle_0014,37.5701603,126.9847469,45.27,89.96,NORMAL,2025-01-15 08:14:03,79.6,RUNNING,normal,normal,광장시장
65,veh-0014,Vehicle_0014,37.5701603,126.9848913,45.27,89.96,NORMAL,2025-01-15 08:14:04,79.55,RUNNING,normal,normal,광장시장
66,veh-0014,Vehicle_0014,37.5701604,126.9850356,45.27,89.96,NORMAL,2025-01-15 08:14:05,79.49,RUNNING,normal,normal,광장시장
67,veh-0014,Vehicle_0014,37.5701605,126.98518,45.27,89.96,NORMAL,2025-01-15 08:14:06,79.44,RUNNING,normal,normal,광장시장
68,veh-0014,Vehicle_0014,37.5701606,126.9853243,45.27,89.96,NORMAL,2025-01-15 08:14:07,79.38,RUNNING,normal,normal,광장시장
69,veh-0014,Vehicle_0014,37.5701606,126.9854687,45.27,89.96,NORMAL,2025-01-15 08:14:08,79.32,RUNNING,normal,normal,광장시장
70,veh-0014,Vehicle_0014,37.5701607,126.985613,45.27,89.96,NORMAL,2025-01-15 08:14:09,79.27,RUNNING,normal,normal,광장시장
71,veh-0014,Vehicle_0014,37.5701608,126.9857574,48.13,89.32,NORMAL,2025-01-15 08:14:10,79.21,RUNNING,normal,normal,광장시장
72,veh-0014,Vehicle_0014,37.5701635,126.9860462,45.96,89.3,NORMAL,2025-01-15 08:14:11,79.16,RUNNING,normal,normal,광장시장
73,veh-0014,Vehicle_0014,37.5701651,126.9862167,45.96,89.3,NORMAL,2025-01-15 08:14:12,79.1,RUNNING,normal,normal,광장시장
74,veh-0014,Vehicle_0014,37.5701668,126.9863872,45.96,89.3,NORMAL,2025-01-15 08:14:13,79.04,RUNNING,normal,normal,광장시장
75,veh-0014,Vehicle_0014,37.5701684,126.9865576,45.96,89.3,NORMAL,2025-01-15 08:14:14,78.99,RUNNING,normal,normal,광장시장
76,veh-0014,Vehicle_0014,37.5701701,126.9867281,45.96,89.3,NORMAL,2025-01-15 08:14:15,78.93,RUNNING,normal,normal,광장시장
77,veh-0014,Vehicle_0014,37.5701717,126.9868986,48.82,90.76,NORMAL,2025-01-15 08:14:16,78.87,RUNNING,normal,normal,광장시장
78,veh-0014,Vehicle_0014,37.57017,126.9870581,48.82,90.76,NORMAL,2025-01-15 08:14:17,78.81,RUNNING,normal,normal,광장시장
79,veh-0014,Vehicle_0014,37.5701684,126.9872176,48.82,90.76,NORMAL,2025-01-15 08:14:18,78.75,RUNNING,normal,normal,광장시장
80,veh-0014,Vehicle_0014,37.5701667,126.9873771,51.69,89.34,FAST,2025-01-15 08:14:19,78.69,RUNNING,normal,heavy,광장시장
81,veh-0014,Vehicle_0014,37.5701691,126.9876396,48.6,87.14,NORMAL,2025-01-15 08:14:20,78.63,RUNNING,normal,heavy,광장시장
82,veh-0014,Vehicle_0014,37.5701772,126.9878443,46.42,359.0,NORMAL,2025-01-15 08:14:21,78.58,RUNNING,curve,normal,광장시장
83,veh-0014,Vehicle_0014,37.5702134,126.9878435,49.29,359.02,NORMAL,2025-01-15 08:14:22,78.52,RUNNING,normal,normal,광장시장
84,veh-0014,Vehicle_0014,37.570255,126.9878426,46.2,359.02,NORMAL,2025-01-15 08:14:23,78.46,RUNNING,normal,heavy,광장시장
85,veh-0014,Vehicle_0014,37.5702966,126.9878417,47.42,266.95,NORMAL,2025-01-15 08:14:24,78.41,RUNNING,curve,normal,광장시장
86,veh-0014,Vehicle_0014,37.570288,126.9876379,50.29,257.94,FAST,2025-01-15 08:14:25,78.34,RUNNING,normal,normal,광장시장
87,veh-0014,Vehicle_0014,37.5702413,126.9873621,47.2,270.13,NORMAL,2025-01-15 08:14:26,78.29,RUNNING,gentle_curve,normal,광장시장
88,veh-0014,Vehicle_0014,37.5702416,126.987212,47.2,270.13,NORMAL,2025-01-15 08:14:27,78.23,RUNNING,gentle_curve,normal,광장시장
89,veh-0014,Vehicle_0014,37.5702418,126.9870619,47.2,270.13,NORMAL,2025-01-15 08:14:28,78.17,RUNNING,gentle_curve,normal,광장시장
90,veh-0014,Vehicle_0014,37.5702421,126.9869118,47.2,270.13,NORMAL,2025-01-15 08:14:29,78.12,RUNNING,gentle_curve,normal,광장시장
91,veh-0014,Vehicle_0014,37.5702424,126.9867617,47.2,270.13,NORMAL,2025-01-15 08:14:30,78.06,RUNNING,gentle_curve,normal,광장시장
92,veh-0014,Vehicle_0014,37.5702427,126.9866116,47.2,270.13,NORMAL,2025-01-15 08:14:31,78.0,RUNNING,gentle_curve,normal,광장시장
93,veh-0014,Vehicle_0014,37.5702429,126.9864615,47.2,270.13,NORMAL,2025-01-15 08:14:32,77.94,RUNNING,gentle_curve,normal,광장시장
94,veh-0014,Vehicle_0014,37.5702432,126.9863114,50.07,270.65,FAST,2025-01-15 08:14:33,77.88,RUNNING,normal,normal,광장시장
95,veh-0014,Vehicle_0014,37.5702443,126.9861892,52.93,269.71,FAST,2025-01-15 08:14:34,77.82,RUNNING,normal,normal,광장시장
96,veh-0014,Vehicle_0014,37.5702435,126.9859851,52.93,269.71,FAST,2025-01-15 08:14:35,77.76,RUNNING,normal,normal,광장시장
97,veh-0014,Vehicle_0014,37.5702426,126.9857809,52.93,269.71,FAST,2025-01-15 08:14:36,77.7,RUNNING,normal,normal,광장시장
98,veh-0014,Vehicle_0014,37.5702418,126.9855768,49.85,278.67,NORMAL,2025-01-15 08:14:37,77.64,RUNNING,intersection,heavy,광장시장
99,veh-0014,Vehicle_0014,37.5702784,126.9852739,52.71,269.53,FAST,2025-01-15 08:14:38,77.57,RUNNING,normal,normal,광장시장
100,veh-0014,Vehicle_0014,37.5702772,126.9850833,52.71,269.53,FAST,2025-01-15 08:14:39,77.51,RUNNING,normal,normal,광장시장
101,veh-0014,Vehicle_0014,37.5702759,126.9848927,52.71,269.53,FAST,2025-01-15 08:14:40,77.45,RUNNING,normal,normal,광장시장
102,veh-0014,Vehicle_0014,37.5702747,126.9847021,55.58,270.78,FAST,2025-01-15 08:14:41,77.38,RUNNING,normal,normal,광장시장
103,veh-0014,Vehicle_0014,37.5702778,126.9844161,58.44,267.91,FAST,2025-01-15 08:14:42,77.31,RUNNING,normal,normal,광장시장
104,veh-0014,Vehicle_0014,37.570268,126.984078,55.36,270.52,FAST,2025-01-15 08:14:43,77.25,RUNNING,normal,heavy,광장시장
105,veh-0014,Vehicle_0014,37.5702703,126.9837578,52.27,270.72,FAST,2025-01-15 08:14:44,77.19,RUNNING,normal,heavy,광장시장
106,veh-0014,Vehicle_0014,37.5702733,126.9834576,54.28,267.77,FAST,2025-01-15 08:14:45,77.12,RUNNING,normal,normal,광장시장
107,veh-0014,Vehicle_0014,37.5702638,126.9831503,56.83,267.69,FAST,2025-01-15 08:14:46,77.05,RUNNING,normal,normal,광장시장
108,veh-0014,Vehicle_0014,37.5702622,126.9831002,53.75,268.75,FAST,2025-01-15 08:14:47,76.99,RUNNING,normal,heavy,광장시장
109,veh-0014,Vehicle_0014,37.5702599,126.9829675,56.61,184.31,FAST,2025-01-15 08:14:48,76.92,RUNNING,curve,normal,광장시장
110,veh-0014,Vehicle_0014,37.5702357,126.9829652,53.53,184.16,FAST,2025-01-15 08:14:49,76.86,RUNNING,normal,heavy,광장시장
111,veh-0014,Vehicle_0014,37.5702074,126.9829626,56.39,181.57,FAST,2025-01-15 08:14:50,76.79,RUNNING,normal,normal,광장시장
112,veh-0014,Vehicle_0014,37.5702045,126.9829625,53.31,182.32,FAST,2025-01-15 08:14:51,76.73,RUNNING,normal,heavy,광장시장
113,veh-0014,Vehicle_0014,37.5701576,126.9829601,55.14,89.86,FAST,2025-01-15 08:14:52,76.67,RUNNING,curve,normal,광장시장
114,veh-0014,Vehicle_0014,37.5701578,126.9830647,52.06,89.85,FAST,2025-01-15 08:14:53,76.6,RUNNING,normal,normal,광장시장
115,veh-0014,Vehicle_0014,37.5701579,126.9831128,54.92,89.83,FAST,2025-01-15 08:14:54,76.54,RUNNING,normal,normal,광장시장
116,veh-0014,Vehicle_0014,37.5701584,126.9833226,55.62,89.4,FAST,2025-01-15 08:14:55,76.47,RUNNING,normal,heavy,광장시장
117,veh-0014,Vehicle_0014,37.5701602,126.9835434,55.62,89.4,FAST,2025-01-15 08:14:56,76.41,RUNNING,normal,heavy,광장시장
118,veh-0014,Vehicle_0014,37.5701621,126.9837641,55.62,89.4,FAST,2025-01-15 08:14:57,76.34,RUNNING,normal,heavy,광장시장
119,veh-0014,Vehicle_0014,37.5701639,126.9839849,58.48,83.96,FAST,2025-01-15 08:14:58,76.27,RUNNING,normal,normal,광장시장
120,veh-0014,Vehicle_0014,37.5701679,126.9840326,55.4,91.32,FAST,2025-01-15 08:14:59,76.21,RUNNING,normal,heavy,광장시장
121,veh-0014,Vehicle_0014,37.570164,126.9842454,55.4,91.32,FAST,2025-01-15 08:15:00,76.14,RUNNING,normal,heavy,광장시장
122,veh-0014,Vehicle_0014,37.5701601,126.9844582,52.32,89.96,FAST,2025-01-15 08:15:01,76.08,RUNNING,normal,heavy,광장시장
123,veh-0014,Vehicle_0014,37.5701602,126.9846438,52.32,89.96,FAST,2025-01-15 08:15:02,76.02,RUNNING,normal,heavy,광장시장
124,veh-0014,Vehicle_0014,37.5701603,126.9848294,52.32,89.96,FAST,2025-01-15 08:15:03,75.96,RUNNING,normal,heavy,광장시장
125,veh-0014,Vehicle_0014,37.5701604,126.985015,52.32,89.96,FAST,2025-01-15 08:15:04,75.89,RUNNING,normal,heavy,광장시장
126,veh-0014,Vehicle_0014,37.5701605,126.9852006,52.32,89.96,FAST,2025-01-15 08:15:05,75.83,RUNNING,normal,heavy,광장시장
127,veh-0014,Vehicle_0014,37.5701606,126.9853862,52.32,89.96,FAST,2025-01-15 08:15:06,75.77,RUNNING,normal,heavy,광장시장
128,veh-0014,Vehicle_0014,37.5701607,126.9855718,52.32,89.96,FAST,2025-01-15 08:15:07,75.71,RUNNING,normal,heavy,광장시장
129,veh-0014,Vehicle_0014,37.5701608,126.9857574,49.23,89.32,NORMAL,2025-01-15 08:15:08,75.65,RUNNING,normal,heavy,광장시장
130,veh-0014,Vehicle_0014,37.5701635,126.9860462,52.1,89.3,FAST,2025-01-15 08:15:09,75.59,RUNNING,normal,normal,광장시장
131,veh-0014,Vehicle_0014,37.5701651,126.9862167,52.1,89.3,FAST,2025-01-15 08:15:10,75.52,RUNNING,normal,normal,광장시장
132,veh-0014,Vehicle_0014,37.5701668,126.9863872,52.1,89.3,FAST,2025-01-15 08:15:11,75.46,RUNNING,normal,normal,광장시장
133,veh-0014,Vehicle_0014,37.5701684,126.9865576,52.1,89.3,FAST,2025-01-15 08:15:12,75.4,RUNNING,normal,normal,광장시장
134,veh-0014,Vehicle_0014,37.5701701,126.9867281,52.1,89.3,FAST,2025-01-15 08:15:13,75.34,RUNNING,normal,normal,광장시장
135,veh-0014,Vehicle_0014,37.5701717,126.9868986,50.95,90.76,FAST,2025-01-15 08:15:14,75.28,RUNNING,normal,heavy,광장시장
136,veh-0014,Vehicle_0014,37.5701692,126.9871378,50.95,90.76,FAST,2025-01-15 08:15:15,75.22,RUNNING,normal,heavy,광장시장
137,veh-0014,Vehicle_0014,37.5701667,126.9873771,53.81,89.34,FAST,2025-01-15 08:15:16,75.15,RUNNING,normal,normal,광장시장
138,veh-0014,Vehicle_0014,37.5701691,126.9876396,56.68,87.14,FAST,2025-01-15 08:15:17,75.08,RUNNING,normal,normal,광장시장
139,veh-0014,Vehicle_0014,37.5701772,126.9878443,59.54,90.52,FAST,2025-01-15 08:15:18,75.02,RUNNING,normal,normal,광장시장
140,veh-0014,Vehicle_0014,37.5701748,126.988176,56.46,88.41,FAST,2025-01-15 08:15:19,74.95,RUNNING,normal,heavy,광장시장
141,veh-0014,Vehicle_0014,37.570179,126.9883666,56.46,88.41,FAST,2025-01-15 08:15:20,74.88,RUNNING,normal,heavy,광장시장
142,veh-0014,Vehicle_0014,37.5701832,126.9885573,53.37,87.05,FAST,2025-01-15 08:15:21,74.82,RUNNING,normal,heavy,광장시장
143,veh-0014,Vehicle_0014,37.5701907,126.9887421,53.37,87.05,FAST,2025-01-15 08:15:22,74.76,RUNNING,normal,heavy,광장시장
144,veh-0014,Vehicle_0014,37.5701983,126.9889268,53.37,87.05,FAST,2025-01-15 08:15:23,74.69,RUNNING,normal,heavy,광장시장
145,veh-0014,Vehicle_0014,37.5702058,126.9891116,53.37,87.05,FAST,2025-01-15 08:15:24,74.63,RUNNING,normal,heavy,광장시장
146,veh-0014,Vehicle_0014,37.5702134,126.9892963,53.37,87.05,FAST,2025-01-15 08:15:25,74.57,RUNNING,normal,heavy,광장시장
147,veh-0014,Vehicle_0014,37.5702209,126.9894811,56.24,86.11,FAST,2025-01-15 08:15:26,74.5,RUNNING,normal,normal,광장시장
148,veh-0014,Vehicle_0014,37.5702354,126.9897501,53.15,84.09,FAST,2025-01-15 08:15:27,74.44,RUNNING,normal,heavy,광장시장
149,veh-0014,Vehicle_0014,37.570251,126.9899401,53.15,84.09,FAST,2025-01-15 08:15:28,74.37,RUNNING,normal,heavy,광장시장
150,veh-0014,Vehicle_0014,37.5702666,126.9901301,53.15,84.09,FAST,2025-01-15 08:15:29,74.31,RUNNING,normal,heavy,광장시장
151,veh-0014,Vehicle_0014,37.5702822,126.99032,53.15,84.09,FAST,2025-01-15 08:15:30,74.25,RUNNING,normal,heavy,광장시장
152,veh-0014,Vehicle_0014,37.5702977,126.99051,53.15,84.09,FAST,2025-01-15 08:15:31,74.18,RUNNING,normal,heavy,광장시장
153,veh-0014,Vehicle_0014,37.5703133,126.9907,53.15,84.09,FAST,2025-01-15 08:15:32,74.12,RUNNING,normal,heavy,광장시장
154,veh-0014,Vehicle_0014,37.5703289,126.99089,56.01,84.85,FAST,2025-01-15 08:15:33,74.05,RUNNING,normal,normal,광장시장
155,veh-0014,Vehicle_0014,37.5703507,126.9911952,52.93,86.27,FAST,2025-01-15 08:15:34,73.99,RUNNING,normal,heavy,광장시장
156,veh-0014,Vehicle_0014,37.5703605,126.9913857,52.93,86.27,FAST,2025-01-15 08:15:35,73.93,RUNNING,normal,heavy,광장시장
157,veh-0014,Vehicle_0014,37.5703704,126.9915762,52.93,86.27,FAST,2025-01-15 08:15:36,73.87,RUNNING,normal,heavy,광장시장
158,veh-0014,Vehicle_0014,37.5703802,126.9917666,52.93,86.27,FAST,2025-01-15 08:15:37,73.8,RUNNING,normal,heavy,광장시장
159,veh-0014,Vehicle_0014,37.5703901,126.9919571,55.79,84.95,FAST,2025-01-15 08:15:38,73.74,RUNNING,normal,normal,광장시장
160,veh-0014,Vehicle_0014,37.5704048,126.9921671,56.43,85.46,FAST,2025-01-15 08:15:39,73.67,RUNNING,normal,normal,광장시장
161,veh-0014,Vehicle_0014,37.570422,126.9924406,53.35,86.48,FAST,2025-01-15 08:15:40,73.61,RUNNING,normal,heavy,광장시장
162,veh-0014,Vehicle_0014,37.5704335,126.9926766,56.21,87.28,FAST,2025-01-15 08:15:41,73.54,RUNNING,normal,normal,광장시장
163,veh-0014,Vehicle_0014,37.570441,126.9928767,56.21,87.28,FAST,2025-01-15 08:15:42,73.47,RUNNING,normal,normal,광장시장
164,veh-0014,Vehicle_0014,37.5704486,126.9930768,56.21,87.28,FAST,2025-01-15 08:15:43,73.41,RUNNING,normal,normal,광장시장
165,veh-0014,Vehicle_0014,37.5704561,126.9932769,59.08,87.15,FAST,2025-01-15 08:15:44,73.34,RUNNING,normal,normal,광장시장
166,veh-0014,Vehicle_0014,37.5704624,126.9934368,55.99,81.81,FAST,2025-01-15 08:15:45,73.27,RUNNING,normal,normal,광장시장
167,veh-0014,Vehicle_0014,37.5704838,126.9936244,55.99,81.81,FAST,2025-01-15 08:15:46,73.21,RUNNING,normal,normal,광장시장
168,veh-0014,Vehicle_0014,37.5727157,126.9784059,66.69,193.06,FAST,2025-01-15 08:08:00,92.77,RUNNING,intersection,normal,광장시장
169,veh-0014,Vehicle_0014,37.5726788,126.9783951,67.28,174.34,FAST,2025-01-15 08:08:01,92.69,RUNNING,gentle_curve,normal,광장시장
170,veh-0014,Vehicle_0014,37.5726412,126.9783998,63.45,155.59,FAST,2025-01-15 08:08:02,92.62,RUNNING,gentle_curve,normal,광장시장
171,veh-0014,Vehicle_0014,37.5726068,126.9784195,65.05,136.98,FAST,2025-01-15 08:08:03,92.55,RUNNING,gentle_curve,normal,광장시장
172,veh-0014,Vehicle_0014,37.5725792,126.978452,64.78,118.08,FAST,2025-01-15 08:08:04,92.47,RUNNING,gentle_curve,normal,광장시장
173,veh-0014,Vehicle_0014,37.5725614,126.9784941,66.38,99.45,FAST,2025-01-15 08:08:05,92.39,RUNNING,gentle_curve,normal,광장시장
174,veh-0014,Vehicle_0014,37.5725552,126.9785411,62.55,82.42,FAST,2025-01-15 08:08:06,92.32,RUNNING,gentle_curve,heavy,광장시장
175,veh-0014,Vehicle_0014,37.5725592,126.978579,58.73,67.71,FAST,2025-01-15 08:08:07,92.25,RUNNING,gentle_curve,heavy,광장시장
176,veh-0014,Vehicle_0014,37.5725707,126.9786144,55.17,52.54,FAST,2025-01-15 08:08:08,92.19,RUNNING,gentle_curve,heavy,광장시장
177,veh-0014,Vehicle_0014,37.5725891,126.9786447,51.34,37.46,FAST,2025-01-15 08:08:09,92.13,RUNNING,gentle_curve,heavy,광장시장
178,veh-0014,Vehicle_0014,37.5726132,126.978668,48.53,126.18,NORMAL,2025-01-15 08:08:10,92.07,RUNNING,curve,normal,광장시장
179,veh-0014,Vehicle_0014,37.5724771,126.9789028,44.7,102.09,NORMAL,2025-01-15 08:08:11,92.01,RUNNING,gentle_curve,heavy,광장시장
180,veh-0014,Vehicle_0014,37.5724498,126.9790632,44.7,102.09,NORMAL,2025-01-15 08:08:12,91.96,RUNNING,gentle_curve,heavy,광장시장
